0.122, 0.04651351571809117, 24.492753054569288
0.123, 0.04696705340491702, 24.24122303681781
0.124, 0.0474230953571791, 23.993440698815256
0.125, 0.047881667967125806, 23.749320553609156
0.126, 0.04834279773484531, 23.508779759713857
0.127, 0.0488065112818767, 23.27173800956622
0.128, 0.04927283535485519, 23.038117432701334
0.129, 0.04974179682973494, 22.80784250285914
0.13,  0.050213422705232866, 22.580839961437572
0.131, 0.050687740324374446, 22.357038670993838
0.132, 0.05116477728383009, 22.13636956212824
0.133, 0.05164456131024505, 21.91876558693517
0.134, 0.05212712028415355, 21.70416164588828
0.135, 0.05261248223634899, 21.492494521963884
0.136, 0.05310067536358882, 21.28370280295151
0.137, 0.05359172803014171, 21.077726818447378
0.138, 0.05408566877396463, 20.874508576205383
0.139, 0.0545825263035183, 20.673991707576423
0.14,  0.055082329489264094, 20.476121417985066
0.141, 0.0555851073511148, 20.280844429019673
0.142, 0.05609088673199768, 20.088109264142563
0.143, 0.056599701908233636, 19.897864790465466
0.144, 0.0571115805587417, 19.710062211218606
0.145, 0.05762655277405126, 19.524653735205597
0.146, 0.058144648818779475, 19.341592854019787
0.147, 0.058665899143560275, 19.160834293143388
0.148, 0.059190334386509516, 18.98233397178245
0.149, 0.05971798537676042, 18.806048962931182
0.15,  0.06024888314048237, 18.631937453671718
0.151, 0.06078305888180445, 18.459958721533187
0.152, 0.06132054399881441, 18.29007309061098
0.153, 0.061861370087472604, 18.122241897096664
0.154, 0.0624055689427504, 17.956427457684402
0.155, 0.06295317256557159, 17.79259303583136
0.156, 0.06350421418248674, 17.630702186073023
0.157, 0.06405872584324983, 17.470720995178798
0.158, 0.06461674085818019, 17.312614824205287
0.159, 0.06517829064562722, 17.156350978815997
0.16,  0.06574341184513881, 17.00189590246656
0.161, 0.06631213639780281, 16.849218498689737
0.162, 0.06688449817634379, 16.69828786657462
0.163, 0.06746053132939524, 16.549073840197554
0.164, 0.06804027028568223, 16.4015469664195
0.165, 0.06862374975987817, 16.255678482592582
0.166, 0.06921100474934705, 16.11144029960101
0.167, 0.06980207053274878, 15.968804983989559
0.168, 0.07039698268097301, 15.827745735139006
0.169, 0.07099577706009978, 15.688236367281062
0.17,  0.0715984898540509, 15.55025128823867
0.171, 0.07220515762731852, 15.413765479755208
0.172, 0.0728158168421075, 15.278754540064925
0.173, 0.07343050416770701, 15.14519462547025
0.174, 0.074049256593619, 15.013062419785697
0.175, 0.0746721114349775, 14.882335119128633
0.176, 0.07529910631180074, 14.752990429749527
0.177, 0.07593027917013831, 14.625006543800291
0.178, 0.07656566828706624, 14.49836212571636
0.179, 0.07720531229286826, 14.373036293301706
0.18, 0.07784925016602699, 14.249008609880654
0.181, 0.07849752115624678, 14.12625909866911
0.182, 0.07915016486532796, 14.004768202878331
0.183, 0.07980722125246151, 13.884516774964396
0.184, 0.0804687306530225, 13.765486061680537
0.185, 0.0811347338128256, 13.647657687513243
0.186, 0.08180527151897521, 13.531013715106434
0.187, 0.08248038452753229, 13.415536613712009
0.188, 0.08316011393727046, 13.301209209171967
0.189, 0.08384450121638472, 13.188014674215518
0.19, 0.08453359018885388, 13.07593665146465
0.191, 0.08522741906459295, 12.964958728557843
0.192, 0.08592603242747855, 12.855065202579251
0.193, 0.08662947319314462, 12.746240562922527
0.194, 0.08733778468180585, 12.638469605682769
0.195, 0.08805101057535157, 12.531737432702858
0.196, 0.08876919493045926, 12.42602943877307
0.197, 0.08949238218737622, 12.321331302796011
0.198, 0.09022061718102473, 12.217628983281955
0.199, 0.0909539451270479, 12.1149087156752
0.2,   0.09169241158831347, 12.01315700417711
0.201, 0.09243606221706935, 11.912360634962011
0.202, 0.0931849425545557, 11.812506687670604
0.203, 0.09393909867263532, 11.713582476435866
0.204, 0.0946985769585126, 11.615575561102474
0.205, 0.09546342419876902, 11.518473734647992
0.206, 0.09623368758332669, 11.422265017731373
0.207, 0.09700941470927592, 11.326937653401915
0.208, 0.09779065357834679, 11.232480101875028
0.209, 0.09857745260876671, 11.138881035406639
0.21,  0.09936986065035809, 11.046129333864489
0.211, 0.10016792697092881, 10.95421407995428
0.212, 0.10097170126080102, 10.863124554517562
0.213, 0.10178123363743063, 10.772850231983245
0.214, 0.10259657464982931, 10.683380775960794
0.215, 0.10341777514099891, 10.594706044212035
0.216, 0.1042448856917122, 10.506816119303188
0.217, 0.10507795713746264, 10.419701270470686
0.218, 0.10591704073965212, 10.333351937761375
0.219, 0.10676218817775787, 10.247758728552819
0.22,  0.10761345155391742, 10.162912413788247
0.221, 0.10847088339724298, 10.078803924335118
0.222, 0.10933453666792019, 9.995424347457503
0.223, 0.11020446475959336, 9.9127649234619
0.224, 0.11108072146952842, 9.830817043742162
0.225, 0.11196336108130657, 9.749572244030055
0.226, 0.11285243834000043, 9.669022202845872
0.227, 0.1137480084321007, 9.589158739438767
0.228, 0.11465012699098431, 9.509973810645223
0.229, 0.11555885029948185, 9.431459497283143
0.23,  0.11647423618832863, 9.35360795478952
0.231, 0.1173963386337147, 9.276411601055647
0.232, 0.11832521718467022, 9.199862995137364
0.233, 0.11926092610524723, 9.123954830163928
0.234, 0.12020352208153441, 9.048679906061405
0.235, 0.12115306224329168, 8.974031138743943
0.236, 0.12210960416969291, 8.900001557448054
0.237, 0.1230732058948843, 8.826584302168907
0.238, 0.12404392588387371, 8.75377262409792
0.239, 0.1250218230592741, 8.681559880795836
0.240, 0.12600695688784846, 8.609939526288926
0.241, 0.12699938730275392, 8.538905117308788
0.242, 0.1279991747077891, 8.468450311074022
0.243, 0.1290063799836317, 8.398568862979534
0.244, 0.1300210644910708, 8.329254624657525
0.245, 0.1310432900264182, 8.260501546398329
0.246, 0.13207311896501908, 8.19230366235789
0.247, 0.13311061418690723, 8.12465509656767
0.248, 0.1341558390695163, 8.05755006214664
0.249, 0.13520885749396774, 7.990982859306355
0.25, 0.1362697338166069, 7.924947874820069
0.251, 0.13733853164336735, 7.859439629015451
0.252, 0.1384153134849717, 7.794452784718035
0.253, 0.139500142265927, 7.729982079037384
0.254, 0.14059308134394394, 7.666022325077011
0.255, 0.14169419450489915, 7.602568411036379
0.256, 0.14280354596623004, 7.53961529861593
0.257, 0.14392120038042386, 7.477158021476064
0.258, 0.1450472228327623, 7.415191684244717
0.259, 0.1461816788004872, 7.353711464622194
0.26, 0.1473246342739199, 7.292712601969446
0.261, 0.14847615571007086, 7.232190400842665
0.262, 0.14963631001444982, 7.172140231483705
0.263, 0.15080516454441395, 7.112557528461244
0.264, 0.15198278711280533, 7.0534377893479325
0.265, 0.15316924599184367, 6.9947765734326035
0.266, 0.15436460988947606, 6.936569502917694
0.267, 0.1555689479763474, 6.878812259155642
0.268, 0.1567823299508258, 6.821500576705841
0.269, 0.15800482598765395, 6.764630247572537
0.27, 0.1592365067352668, 6.708197120279135
0.271, 0.16047744202325814, 6.652197136885997
0.272, 0.16172769997989322, 6.596626354946649
0.273, 0.16298734901265038, 6.5414808855874895
0.274, 0.16425645782206658, 6.4867568943409495
0.275, 0.16553509546897596, 6.432450592970259
0.276, 0.16682333137183122, 6.378558240079185
0.277, 0.16812123528168033, 6.325076142702848
0.278, 0.16942887727993866, 6.2720006553800705
0.279, 0.17074632777674906, 6.219328179234289
0.28, 0.1720736575097936, 6.167055161067018
0.281, 0.17341093754191317, 6.115178092892929
0.282, 0.17475823924389572, 6.063693513367801
0.283, 0.17611563432195398, 6.012598000230041
0.284, 0.17748319482339858, 5.96188817264756
0.285, 0.1788609931306541, 5.91156069146736
0.286, 0.1802491112564391, 5.861611986112508
0.287, 0.18164760380921013, 5.812039341449949
0.288, 0.18305655331040502, 5.762839269049616
0.289, 0.18447603342945554, 5.714008589504072
0.29, 0.18590611790179604, 5.665544167094485
0.291, 0.18734687791891239, 5.617442966476697
0.292, 0.18879838419715234, 5.569702002516185
0.293, 0.19026070779436344, 5.52231832090668
0.294, 0.19173391986646968, 5.475289002885966
0.295, 0.19321809163644557, 5.428611165118714
0.296, 0.19471329434115517, 5.382281960006535
0.297, 0.19621959949720277, 5.336298569006018
0.298, 0.1977370786849663, 5.290658206888739
0.299, 0.19926580352101037, 5.245358121526589
0.3, 0.20080584566166162, 5.200395593004948
0.301, 0.2023572711406986, 5.155768015684756
0.302, 0.20392016318488826, 5.111472562944381
0.303, 0.20549458773687598, 5.0675066939303965
0.304, 0.20708061657599378, 5.023867809676969
0.305, 0.2086783215440093, 4.980553339991132
0.306, 0.21028777451992536, 4.9375607431449495
0.307, 0.21190904747412476, 4.8948875055215515
0.308, 0.2135422123341825, 4.85253114189605
0.309, 0.21518734033682457, 4.810489202552519
0.31, 0.2168444995544385, 4.76875931778538
0.311, 0.2185137582410126, 4.727339137433055
0.312, 0.22019518463042193, 4.686226333839807
0.313, 0.22188884692615574, 4.64541860394926
0.314, 0.2235948127222349, 4.604913672894812
0.315, 0.22531314913810044, 4.564709291182033
0.316, 0.22704392307961618, 4.524803232476032
0.317, 0.2287872011809908, 4.485193293772226
0.318, 0.23054304976580567, 4.445877295354819
0.319, 0.2323115349006743, 4.406853080494447
0.32, 0.23409272203976578, 4.368118516496482
0.321, 0.23588667619838105, 4.329671492841448
0.322, 0.23769346198939098, 4.291509920672761
0.323, 0.2395131436219799, 4.253631732365564
0.324, 0.24134578492998587, 4.216034881036013
0.325, 0.24319144896677608, 4.17871734264887
0.326, 0.24505019829816213, 4.14167711312285
0.327, 0.24692209425352601, 4.104912218018074
0.328, 0.24880719438911655, 4.06842074473066
0.329, 0.2507055572463439, 4.032200777769204
0.33, 0.2526172405550141, 3.9962504205532006
0.331, 0.2545423010875342, 3.9605677970964908
0.332, 0.25648079476433616, 3.92515105063502
0.333, 0.25843277659113445, 3.8899983436141774
0.334, 0.26039830060306346, 3.8551078575729862
0.335, 0.26237741995770314, 3.820477791849884
0.336, 0.26437018677311225, 3.786106364406449
0.337, 0.266376651668991, 3.751991814546869
0.338, 0.26839686420084446, 3.718132398792575
0.339, 0.2704308728100089, 3.6845263907630894
0.34, 0.2724787247630333, 3.6511720811042854
0.341, 0.27454046609598937, 3.6180677773518535
0.342, 0.2766161415584442, 3.585211803891616
0.343, 0.27870579444619337, 3.552602505524525
0.344, 0.2808094658959911, 3.520238248254404
0.345, 0.2829271932500549, 3.4881174370344348
0.346, 0.28505901521355365, 3.456238462135922
0.347, 0.28720496910804516, 3.424599728236266
0.348, 0.28936509047807857, 3.3931996576271284
0.349, 0.2915394130231467, 3.3620366899341776
0.350, 0.29372796840129956, 3.331109284190819
0.351, 0.295930785719176, 3.3004159257471164
0.352, 0.29814789294466465, 3.2699550993074227
0.353, 0.30037931608237967, 3.239725304274924
0.354, 0.3026250789218067, 3.209725057574279
0.355, 0.304885202957889, 3.179952893231927
0.356, 0.3071597073168679, 3.150407361921973
0.357, 0.30944860868614704, 3.121087030492396
0.358, 0.311751922249679, 3.0919904706650962
0.359, 0.3140696600044939, 3.063116276783467
0.36, 0.31640182916017584, 3.034463078762216
0.361, 0.318748433776828, 3.006029523086405
0.362, 0.3211094801143837, 2.977814227670385
0.363, 0.323484972039573, 2.949815821300164
0.364, 0.3258749105803884, 2.9220329466601003
0.365, 0.32827929423128466, 2.8944642563564082
0.366, 0.33069811912901753, 2.8671084106354248
0.367, 0.33313137632037315, 2.839964102726405
0.368, 0.33557908651354906, 2.813029756479378
0.369, 0.3380411681056039, 2.7863046617735336
0.37, 0.340517635258045, 2.7597872625306303
0.371, 0.3430084650212556, 2.7334763074847577
0.372, 0.34551363049640593, 2.707370560209064
0.373, 0.34803310073430843, 2.681468798934494
0.374, 0.35056684059931653, 2.6557698164505545
0.375, 0.35311480968779635, 2.6302724266708415
0.376, 0.35567696614978367, 2.6049754367609155
0.377, 0.35825327038136384, 2.5798776226233833
0.378, 0.3608436784159262, 2.55497777492862
0.379, 0.36344814152790944, 2.5302747006508826
0.380, 0.3660666056261863, 2.5057672262362853
0.381, 0.3686990119078158, 2.4814541912221255
0.382, 0.37134529675636424, 2.457334447805547
0.383, 0.37400539088882645, 2.433406865773526
0.384, 0.37667921920072267, 2.409670332079432
0.385, 0.3793666998664818, 2.3861237555587755
0.386, 0.3820677445067832, 2.3627660639063763
0.387, 0.384782260807386, 2.339596184396766
0.388, 0.3875101495137941, 2.3166130634718454
0.389, 0.39025130373752714, 2.29381566917992
0.390, 0.39300561802095574, 2.2712029382215384
0.391, 0.39577298811422834, 2.248773778180913
0.392, 0.3985533024491402, 2.2265271173684447
0.393, 0.4013464422061136, 2.204461902430347
0.394, 0.40415228180569795, 2.182577093627729
0.395, 0.4069706886977771, 2.1608716647908603
0.396, 0.40980152316903407, 2.139344603130256
0.397, 0.4126446394260483, 2.117994901718896
0.398, 0.41549988224380374, 2.0968215776449717
0.399, 0.41836708749885715, 2.075823666843706
0.400,   0.4212460828179435, 2.05500021873431
0.401, 0.4241366885476174, 2.0343502896359174
0.402, 0.4270387151917193, 2.0138729553132824
0.403, 0.4299519625702426, 1.9935673134206053
0.404, 0.4328762211365735, 1.9734324747920746
0.405, 0.435811287484711, 1.9534674903316533
0.406, 0.4387569544944178, 1.9336713987513288
0.407, 0.4417129992600494, 1.9140432824930507
0.408, 0.4446791881268363, 1.8945822419142444
0.409, 0.4476552783724089, 1.8752873856015317
0.410, 0.4506410179232112, 1.8561578305370814
0.411, 0.4536361473850726, 1.8371926918068813
0.412, 0.4566404506839899, 1.8183908692970532
0.413, 0.45965352282255983, 1.7997520301925132
0.414, 0.4626751326214433, 1.7812750634557444
0.415, 0.46570497351898515, 1.7629591428513338
0.416, 0.4687427223166954, 1.7448034721728902
0.417, 0.4717880500976725, 1.726807239615172
0.418, 0.4748406165152622, 1.7089696401739485
0.419, 0.4779000778116051, 1.6912898435086103
0.420, 0.4809660767497114, 1.6737670329558474
0.421, 0.4840382342431758, 1.6564004350734174
0.422, 0.48711615678797593, 1.6391892889577002
0.423, 0.4901994363575971, 1.6221328448785406
0.424, 0.493287651661917, 1.6052303577807585
0.425, 0.49638036787515655, 1.588481086961156
0.426, 0.4994771367853456, 1.5718842942066558
0.427, 0.5025774973357864, 1.5554392406372246
0.428, 0.5056809703508304, 1.539145203935846
0.429, 0.5087870613194447, 1.5230014665565046
0.430, 0.5118952623263843, 1.5070073077281114
0.431, 0.5150050475894673, 1.4911620171122058
0.432, 0.5181158688086863, 1.47546490800908
0.433, 0.5212271549255408, 1.4599153153087348
0.434, 0.5243383182873375, 1.4445125730625767
0.435, 0.5274487500524719, 1.4292560274645227
0.436, 0.5305578196163456, 1.4141450362588488
0.437, 0.533664877063317, 1.399178958776092
0.438, 0.5367692576621845, 1.3843571406153758
0.439, 0.5398702697811014, 1.3696789483777885
0.440, 0.5429671946760594, 1.3551437670888322
0.441, 0.5460592937789159, 1.3407509760086045
0.442, 0.5491458309928277, 1.3264998830300034
0.443, 0.5522260284121042, 1.3123898520797508
0.444, 0.5552990320736504, 1.2984203929451028
0.445, 0.5583639795338625, 1.284590963415144
0.446, 0.5614199922241363, 1.2709009906127189
0.447, 0.5644661729800993, 1.257349876662056
0.448, 0.5675015983046499, 1.243937017424232
0.449, 0.5705253180193226, 1.2306618009061412
0.450, 0.5735363507702647, 1.217523616060884
0.451, 0.5765336481316632, 1.2045219412514683
0.452, 0.5795161337424499, 1.1916562359209755
0.453, 0.5824827283985059, 1.178925874600419
0.454, 0.5854323248105692, 1.1663302102220072
0.455, 0.5883636736899605, 1.153868849577668
0.456, 0.5912756077708868, 1.1415410917905793
0.457, 0.5941668528224368, 1.1293463923092064
0.458, 0.5970360679276269, 1.1172842531837333
0.459, 0.5998819623579517, 1.1053539413145597
0.460, 0.6027031424400512, 1.0935548484142732
0.461, 0.6054979987968861, 1.081886734111772
0.462, 0.60826519299992, 1.0703486010188104
0.463, 0.6110033559346901, 1.0589394001332
0.464, 0.6137108995603954, 1.0476584399510513
0.465, 0.6163863083235737, 1.0365047214084018
